accuracy,auc,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
0.9878048896789551,1.0,0.119248166680336,0.9750000238418579,1.0,0.75,0.9393939971923828,0.28213801980018616,0.75,0.6666666865348816
1.0,1.0,0.09333879500627518,1.0,1.0,0.8500000238418579,0.939393937587738,0.29089269042015076,1.0,0.6666666865348816
0.9878048896789551,0.9997018575668335,0.09923475235700607,0.9750000238418579,1.0,0.800000011920929,0.939393937587738,0.3084767460823059,1.0,0.5555555820465088
1.0,1.0,0.07956619560718536,1.0,1.0,0.8500000238418579,0.9595959782600403,0.27048003673553467,1.0,0.6666666865348816
0.9878048896789551,1.0,0.08235342055559158,1.0,0.9743589758872986,0.8500000238418579,0.9595960378646851,0.2514820098876953,1.0,0.6666666865348816
1.0,1.0,0.0588354617357254,1.0,1.0,0.8500000238418579,0.9696969985961914,0.23988397419452667,1.0,0.6666666865348816
1.0,1.0,0.05617687106132507,1.0,1.0,0.8500000238418579,0.9797979593276978,0.24049457907676697,1.0,0.6666666865348816
0.9878048896789551,1.0,0.0564127042889595,0.9750000238418579,1.0,0.8500000238418579,0.9797980189323425,0.2534303069114685,1.0,0.6666666865348816
1.0,1.0,0.05308876931667328,1.0,1.0,0.8500000238418579,0.9898990392684937,0.2564900815486908,1.0,0.6666666865348816
1.0,1.0,0.035247232764959335,1.0,1.0,0.8500000238418579,1.0,0.23600955307483673,1.0,0.6666666865348816
1.0,1.0,0.03260824829339981,1.0,1.0,0.8500000238418579,1.0,0.221237450838089,1.0,0.6666666865348816
1.0,1.0,0.03149326890707016,1.0,1.0,0.8500000238418579,1.0,0.22785334289073944,1.0,0.6666666865348816
1.0,1.0,0.030378269031643867,1.0,1.0,0.8500000238418579,1.0,0.22410675883293152,1.0,0.6666666865348816
1.0,1.0,0.03523293510079384,1.0,1.0,0.8500000238418579,1.0,0.2108834981918335,1.0,0.6666666865348816
1.0,1.0,0.02866603061556816,1.0,1.0,0.8999999761581421,1.0,0.19832853972911835,1.0,0.7777777910232544
1.0,1.0,0.021908309310674667,1.0,1.0,0.8999999761581421,1.0,0.17938102781772614,1.0,0.7777777910232544
1.0,0.9999998807907104,0.022610018029808998,1.0,1.0,0.8999999761581421,1.0,0.16785451769828796,1.0,0.7777777910232544
1.0,1.0,0.018626563251018524,1.0,1.0,0.8999999761581421,1.0,0.16297611594200134,1.0,0.7777777910232544
1.0,1.0,0.016154954209923744,1.0,1.0,0.949999988079071,1.0,0.1595083624124527,1.0,0.8888888955116272
1.0,1.0,0.017079949378967285,1.0,1.0,0.949999988079071,1.0,0.15681126713752747,1.0,0.8888888955116272
1.0,1.0,0.01644078642129898,1.0,1.0,0.8999999761581421,1.0,0.1580977588891983,1.0,0.7777777910232544
